날짜,BPS,PER,PBR,EPS,DIV,DPS
2012-04-25,31958,8.43,0.79,3013,2.76,700
2012-04-26,31958,8.53,0.8,3013,2.72,700
2012-04-27,31958,8.33,0.79,3013,2.79,700
2012-04-30,31958,7.92,0.75,3013,2.94,700
2012-05-02,31958,8.16,0.77,3013,2.85,700
2012-05-03,31958,7.88,0.74,3013,2.95,700
2012-05-04,31958,7.63,0.72,3013,3.04,700
2012-05-07,31958,7.33,0.69,3013,3.17,700
2012-05-08,31958,7.63,0.72,3013,3.04,700
2012-05-09,31958,7.4,0.7,3013,3.14,700
2012-05-10,31958,7.3,0.69,3013,3.18,700
2012-05-11,31958,6.87,0.65,3013,3.38,700
2012-05-14,31958,7.1,0.67,3013,3.27,700
2012-05-15,31958,7.33,0.69,3013,3.17,700
2012-05-16,31958,7.14,0.67,3013,3.26,700
2012-05-17,31958,7.12,0.67,3013,3.26,700
2012-05-18,31958,6.94,0.65,3013,3.35,700
2012-05-21,31958,7.02,0.66,3013,3.31,700
2012-05-22,31958,7.12,0.67,3013,3.26,700
2012-05-23,31958,7.24,0.68,3013,3.21,700
2012-05-24,31958,7.62,0.72,3013,3.05,700
2012-05-25,31958,7.67,0.72,3013,3.03,700
2012-05-29,31958,7.9,0.74,3013,2.94,700
2012-05-30,31958,7.85,0.74,3013,2.96,700
2012-05-31,31958,7.82,0.74,3013,2.97,700
2012-06-01,31958,7.73,0.73,3013,3.0,700
2012-06-04,31958,7.47,0.7,3013,3.11,700
2012-06-05,31958,7.72,0.73,3013,3.01,700
2012-06-07,31958,7.73,0.73,3013,3.0,700
2012-06-08,31958,7.58,0.72,3013,3.06,700
2012-06-11,31958,7.63,0.72,3013,3.04,700
2012-06-12,31958,7.43,0.7,3013,3.13,700
2012-06-13,31958,7.3,0.69,3013,3.18,700
2012-06-14,31958,7.4,0.7,3013,3.14,700
2012-06-15,31958,7.7,0.73,3013,3.02,700
2012-06-18,31958,7.85,0.74,3013,2.96,700
2012-06-19,31958,7.77,0.73,3013,2.99,700
2012-06-20,31958,8.15,0.77,3013,2.85,700
2012-06-21,31958,8.0,0.75,3013,2.9,700
2012-06-22,31958,8.1,0.76,3013,2.87,700
2012-06-25,31958,7.93,0.75,3013,2.93,700
2012-06-26,31958,7.95,0.75,3013,2.92,700
2012-06-27,31958,7.9,0.74,3013,2.94,700
2012-06-28,31958,7.82,0.74,3013,2.97,700
2012-06-29,31958,8.02,0.76,3013,2.9,700
2012-07-02,31958,7.97,0.75,3013,2.92,700
2012-07-03,31958,8.05,0.76,3013,2.89,700
2012-07-04,31958,7.88,0.74,3013,2.95,700
2012-07-05,31958,7.97,0.75,3013,2.92,700
2012-07-06,31958,7.98,0.75,3013,2.91,700
2012-07-09,31958,7.72,0.73,3013,3.01,700
2012-07-10,31958,7.68,0.72,3013,3.02,700
2012-07-11,31958,7.63,0.72,3013,3.04,700
2012-07-12,31958,7.63,0.72,3013,3.04,700
2012-07-13,31958,7.5,0.71,3013,3.1,700
2012-07-16,31958,7.55,0.71,3013,3.08,700
2012-07-17,31958,7.37,0.69,3013,3.15,700
2012-07-18,31958,7.1,0.67,3013,3.27,700
2012-07-19,31958,6.97,0.66,3013,3.33,700
2012-07-20,31958,6.97,0.66,3013,3.33,700
2012-07-23,31958,6.57,0.62,3013,3.54,700
2012-07-24,31958,6.47,0.61,3013,3.59,700
2012-07-25,31958,6.54,0.62,3013,3.55,700
2012-07-26,31958,6.27,0.59,3013,3.7,700
2012-07-27,31958,6.52,0.61,3013,3.56,700
2012-07-30,31958,6.72,0.63,3013,3.46,700
2012-07-31,31958,6.79,0.64,3013,3.42,700
2012-08-01,31958,6.59,0.62,3013,3.53,700
2012-08-02,31958,6.54,0.62,3013,3.55,700
2012-08-03,31958,6.74,0.64,3013,3.45,700
2012-08-06,31958,7.1,0.67,3013,3.27,700
2012-08-07,31958,7.05,0.66,3013,3.29,700
2012-08-08,31958,7.15,0.67,3013,3.25,700
2012-08-09,31958,7.3,0.69,3013,3.18,700
2012-08-10,31958,7.27,0.69,3013,3.2,700
2012-08-13,31958,7.27,0.69,3013,3.2,700
2012-08-14,31958,7.38,0.7,3013,3.15,700
2012-08-16,31958,7.43,0.7,3013,3.13,700
2012-08-17,31958,7.5,0.71,3013,3.1,700
2012-08-20,31958,7.4,0.7,3013,3.14,700
2012-08-21,31958,7.4,0.7,3013,3.14,700
2012-08-22,31958,7.33,0.69,3013,3.17,700
2012-08-23,31958,7.37,0.69,3013,3.15,700
2012-08-24,31958,7.15,0.67,3013,3.25,700
2012-08-27,31958,7.2,0.68,3013,3.23,700
2012-08-28,31958,7.29,0.69,3013,3.19,700
2012-08-29,31958,7.2,0.68,3013,3.23,700
2012-08-30,31958,6.92,0.65,3013,3.36,700
2012-08-31,31958,6.92,0.65,3013,3.36,700
2012-09-03,31958,7.14,0.67,3013,3.26,700
2012-09-04,31958,7.17,0.68,3013,3.24,700
2012-09-05,31958,7.05,0.66,3013,3.29,700
2012-09-06,31958,7.07,0.67,3013,3.29,700
2012-09-07,31958,7.3,0.69,3013,3.18,700
2012-09-10,31958,7.48,0.71,3013,3.1,700
2012-09-11,31958,7.4,0.7,3013,3.14,700
2012-09-12,31958,7.57,0.71,3013,3.07,700
2012-09-13,31958,7.6,0.72,3013,3.06,700
2012-09-14,31958,7.98,0.75,3013,2.91,700
2012-09-17,31958,8.0,0.75,3013,2.9,700
2012-09-18,31958,7.78,0.73,3013,2.99,700
2012-09-19,31958,8.03,0.76,3013,2.89,700
2012-09-20,31958,7.92,0.75,3013,2.94,700
2012-09-21,31958,8.1,0.76,3013,2.87,700
2012-09-24,31958,7.98,0.75,3013,2.91,700
2012-09-25,31958,7.7,0.73,3013,3.02,700
2012-09-26,31958,7.43,0.7,3013,3.13,700
2012-09-27,31958,7.48,0.71,3013,3.1,700
2012-09-28,31958,7.38,0.7,3013,3.15,700
2012-10-02,31958,7.33,0.69,3013,3.17,700
2012-10-04,31958,7.09,0.67,3013,3.28,700
2012-10-05,31958,7.02,0.66,3013,3.31,700
2012-10-08,31958,7.05,0.66,3013,3.29,700
2012-10-09,31958,7.14,0.67,3013,3.26,700
2012-10-10,31958,6.97,0.66,3013,3.33,700
2012-10-11,31958,7.0,0.66,3013,3.32,700
2012-10-12,31958,6.97,0.66,3013,3.33,700
2012-10-15,31958,6.67,0.63,3013,3.48,700
2012-10-16,31958,6.87,0.65,3013,3.38,700
2012-10-17,31958,6.9,0.65,3013,3.37,700
2012-10-18,31958,6.97,0.66,3013,3.33,700
2012-10-19,31958,6.79,0.64,3013,3.42,700
2012-10-22,31958,6.79,0.64,3013,3.42,700
2012-10-23,31958,6.67,0.63,3013,3.48,700
2012-10-24,31958,6.47,0.61,3013,3.59,700
2012-10-25,31958,6.47,0.61,3013,3.59,700
2012-10-26,31958,6.52,0.61,3013,3.56,700
2012-10-29,31958,6.34,0.6,3013,3.66,700
2012-10-30,31958,6.42,0.61,3013,3.62,700
2012-10-31,31958,6.51,0.61,3013,3.57,700
2012-11-01,31958,6.37,0.6,3013,3.65,700
2012-11-02,31958,6.59,0.62,3013,3.53,700
2012-11-05,31958,6.46,0.61,3013,3.6,700
2012-11-06,31958,6.54,0.62,3013,3.55,700
2012-11-07,31958,6.47,0.61,3013,3.59,700
2012-11-08,31958,6.32,0.6,3013,3.67,700
2012-11-09,31958,6.39,0.6,3013,3.64,700
2012-11-12,31958,6.27,0.59,3013,3.7,700
2012-11-13,31958,6.17,0.58,3013,3.76,700
2012-11-14,31958,6.24,0.59,3013,3.72,700
2012-11-15,31958,6.01,0.57,3013,3.87,700
2012-11-16,31958,6.16,0.58,3013,3.77,700
2012-11-19,31958,6.29,0.59,3013,3.69,700
2012-11-20,31958,6.32,0.6,3013,3.67,700
2012-11-21,31958,6.32,0.6,3013,3.67,700
2012-11-22,31958,6.37,0.6,3013,3.65,700
2012-11-23,31958,6.37,0.6,3013,3.65,700
2012-11-26,31958,6.32,0.6,3013,3.67,700
2012-11-27,31958,6.52,0.61,3013,3.56,700
2012-11-28,31958,6.46,0.61,3013,3.6,700
2012-11-29,31958,6.64,0.63,3013,3.5,700
2012-11-30,31958,6.87,0.65,3013,3.38,700
2012-12-03,31958,6.72,0.63,3013,3.46,700
2012-12-04,31958,6.64,0.63,3013,3.5,700
2012-12-05,31958,6.74,0.64,3013,3.45,700
2012-12-06,31958,6.7,0.63,3013,3.47,700
2012-12-07,31958,6.77,0.64,3013,3.43,700
2012-12-10,31958,6.67,0.63,3013,3.48,700
2012-12-11,31958,6.82,0.64,3013,3.41,700
2012-12-12,31958,6.89,0.65,3013,3.37,700
2012-12-13,31958,6.97,0.66,3013,3.33,700
2012-12-14,31958,7.17,0.68,3013,3.24,700
2012-12-17,31958,7.17,0.68,3013,3.24,700
2012-12-18,31958,7.22,0.68,3013,3.22,700
2012-12-20,31958,7.38,0.7,3013,3.15,700
2012-12-21,31958,7.25,0.68,3013,3.2,700
2012-12-24,31958,7.24,0.68,3013,3.21,700
2012-12-26,31958,7.2,0.68,3013,3.23,700
2012-12-27,31958,7.1,0.67,3013,3.27,700
2012-12-28,31958,7.19,0.68,3013,3.23,700
2013-01-02,31958,7.27,0.69,3013,3.2,700
2013-01-03,31958,7.47,0.7,3013,3.11,700
2013-01-04,31958,7.48,0.71,3013,3.1,700
2013-01-07,31958,7.5,0.71,3013,3.1,700
2013-01-08,31958,7.29,0.69,3013,3.19,700
2013-01-09,31958,7.1,0.67,3013,3.27,700
2013-01-10,31958,6.97,0.66,3013,3.33,700
2013-01-11,31958,7.0,0.66,3013,3.32,700
2013-01-14,31958,7.24,0.68,3013,3.21,700
2013-01-15,31958,7.19,0.68,3013,3.23,700
2013-01-16,31958,7.48,0.71,3013,3.1,700
2013-01-17,31958,7.65,0.72,3013,3.04,700
2013-01-18,31958,7.63,0.72,3013,3.04,700
2013-01-21,31958,7.38,0.7,3013,3.15,700
2013-01-22,31958,7.27,0.69,3013,3.2,700
2013-01-23,31958,7.04,0.66,3013,3.3,700
2013-01-24,31958,7.19,0.68,3013,3.23,700
2013-01-25,31958,7.22,0.68,3013,3.22,700
2013-01-28,31958,7.63,0.72,3013,3.04,700
2013-01-29,31958,7.8,0.74,3013,2.98,700
2013-01-30,31958,7.82,0.74,3013,2.97,700
2013-01-31,31958,7.75,0.73,3013,3.0,700
2013-02-01,31958,7.7,0.73,3013,3.02,700
2013-02-04,31958,7.6,0.72,3013,3.06,700
2013-02-05,31958,7.38,0.7,3013,3.15,700
2013-02-06,31958,7.42,0.7,3013,3.13,700
2013-02-07,31958,7.45,0.7,3013,3.12,700
2013-02-08,31958,7.6,0.72,3013,3.06,700
2013-02-12,31958,7.53,0.71,3013,3.08,700
2013-02-13,31958,7.57,0.71,3013,3.07,700
2013-02-14,31958,7.53,0.71,3013,3.08,700
2013-02-15,31958,7.48,0.71,3013,3.1,700
2013-02-18,31958,7.67,0.72,3013,3.03,700
2013-02-19,31958,7.87,0.74,3013,2.95,700
2013-02-20,31958,8.2,0.77,3013,2.83,700
2013-02-21,31958,8.28,0.78,3013,2.81,700
2013-02-22,31958,8.1,0.76,3013,2.87,700
2013-02-25,31958,7.93,0.75,3013,2.93,700
2013-02-26,31958,8.11,0.77,3013,2.86,700
2013-02-27,31958,8.16,0.77,3013,2.85,700
2013-02-28,31958,8.21,0.77,3013,2.83,700
2013-03-04,31958,8.07,0.76,3013,2.88,700
2013-03-05,31958,7.97,0.75,3013,2.92,700
2013-03-06,31958,8.11,0.77,3013,2.86,700
2013-03-07,31958,8.03,0.76,3013,2.89,700
2013-03-08,31958,8.08,0.76,3013,2.87,700
2013-03-11,31958,8.15,0.77,3013,2.85,700
2013-03-12,31958,8.02,0.76,3013,2.9,700
2013-03-13,31958,7.82,0.74,3013,2.97,700
2013-03-14,31958,7.85,0.74,3013,2.96,700
2013-03-15,31958,8.1,0.76,3013,2.87,700
2013-03-18,31958,7.97,0.75,3013,2.92,700
2013-03-19,31958,7.9,0.74,3013,2.94,700
2013-03-20,31958,7.9,0.74,3013,2.94,700
2013-03-21,31958,7.73,0.73,3013,3.0,700
2013-03-22,31958,7.72,0.73,3013,3.01,700
2013-03-25,31958,8.05,0.76,3013,2.89,700
2013-03-26,31958,7.93,0.75,3013,2.93,700
2013-03-27,31958,8.2,0.77,3013,2.83,700
2013-03-28,31958,8.2,0.77,3013,2.83,700
2013-03-29,31958,8.51,0.8,3013,2.73,700
2013-04-01,31958,8.5,0.8,3013,2.73,700
2013-04-02,31958,8.23,0.78,3013,2.82,700
2013-04-03,31958,8.4,0.79,3013,2.77,700
2013-04-04,31958,8.11,0.77,3013,2.86,700
2013-04-05,31958,7.72,0.73,3013,3.01,700
2013-04-08,31958,7.92,0.75,3013,2.94,700
2013-04-09,31958,7.88,0.74,3013,2.95,700
2013-04-10,31958,7.68,0.72,3013,3.02,700
2013-04-11,31958,7.72,0.73,3013,3.01,700
2013-04-12,31958,7.33,0.69,3013,3.17,700
2013-04-15,31958,7.33,0.69,3013,3.17,700
2013-04-16,31958,7.5,0.71,3013,3.1,700
2013-04-17,31958,7.55,0.71,3013,3.08,700
2013-04-18,31958,7.55,0.71,3013,3.08,700
2013-04-19,31958,7.33,0.69,3013,3.17,700
2013-04-22,31958,7.58,0.72,3013,3.06,700
2013-04-23,31958,7.53,0.71,3013,3.08,700
2013-04-24,31958,7.87,0.74,3013,2.95,700
2013-04-25,31958,8.15,0.77,3013,2.85,700
2013-04-26,31958,7.77,0.73,3013,2.99,700
2013-04-29,31958,7.5,0.71,3013,3.1,700
2013-04-30,31204,0.0,0.72,0,0.88,200
2013-05-02,31204,0.0,0.7,0,0.91,200
2013-05-03,31204,0.0,0.74,0,0.87,200
2013-05-06,31204,0.0,0.77,0,0.84,200
2013-05-07,31204,0.0,0.76,0,0.84,200
2013-05-08,31204,0.0,0.79,0,0.82,200
2013-05-09,31204,0.0,0.82,0,0.79,200
2013-05-10,31204,0.0,0.84,0,0.76,200
2013-05-13,31204,0.0,0.85,0,0.75,200
2013-05-14,31204,0.0,0.85,0,0.76,200
2013-05-15,31204,0.0,0.85,0,0.75,200
2013-05-16,31204,0.0,0.85,0,0.75,200
2013-05-20,31204,0.0,0.83,0,0.77,200
2013-05-21,31204,0.0,0.85,0,0.76,200
2013-05-22,31204,0.0,0.86,0,0.75,200
2013-05-23,31204,0.0,0.83,0,0.77,200
2013-05-24,31204,0.0,0.84,0,0.76,200
2013-05-27,31204,0.0,0.86,0,0.74,200
2013-05-28,31204,0.0,0.88,0,0.72,200
2013-05-29,31204,0.0,0.91,0,0.71,200
2013-05-30,31204,0.0,0.88,0,0.72,200
2013-05-31,31204,0.0,0.87,0,0.74,200
2013-06-03,31204,0.0,0.85,0,0.75,200
2013-06-04,31204,0.0,0.85,0,0.75,200
2013-06-05,31204,0.0,0.84,0,0.77,200
2013-06-07,31204,0.0,0.83,0,0.78,200
2013-06-10,31204,0.0,0.83,0,0.77,200
2013-06-11,31204,0.0,0.83,0,0.77,200
2013-06-12,31204,0.0,0.84,0,0.76,200
2013-06-13,31204,0.0,0.83,0,0.77,200
2013-06-14,31204,0.0,0.81,0,0.79,200
2013-06-17,31204,0.0,0.82,0,0.78,200
2013-06-18,31204,0.0,0.82,0,0.78,200
2013-06-19,31204,0.0,0.84,0,0.76,200
2013-06-20,31204,0.0,0.82,0,0.78,200
2013-06-21,31204,0.0,0.78,0,0.82,200
2013-06-24,31204,0.0,0.75,0,0.86,200
2013-06-25,31204,0.0,0.74,0,0.87,200
2013-06-26,31204,0.0,0.75,0,0.86,200
2013-06-27,31204,0.0,0.77,0,0.83,200
2013-06-28,31204,0.0,0.8,0,0.8,200
2013-07-01,31204,0.0,0.78,0,0.82,200
2013-07-02,31204,0.0,0.79,0,0.81,200
2013-07-03,31204,0.0,0.76,0,0.85,200
2013-07-04,31204,0.0,0.76,0,0.84,200
2013-07-05,31204,0.0,0.76,0,0.84,200
2013-07-08,31204,0.0,0.76,0,0.84,200
2013-07-09,31204,0.0,0.76,0,0.84,200
2013-07-10,31204,0.0,0.76,0,0.85,200
2013-07-11,31204,0.0,0.79,0,0.81,200
2013-07-12,31204,0.0,0.78,0,0.82,200
2013-07-15,31204,0.0,0.78,0,0.82,200
2013-07-16,31204,0.0,0.76,0,0.84,200
2013-07-17,31204,0.0,0.76,0,0.84,200
2013-07-18,31204,0.0,0.75,0,0.86,200
2013-07-19,31204,0.0,0.74,0,0.87,200
2013-07-22,31204,0.0,0.76,0,0.85,200
2013-07-23,31204,0.0,0.76,0,0.84,200
2013-07-24,31204,0.0,0.76,0,0.84,200
2013-07-25,31204,0.0,0.74,0,0.87,200
2013-07-26,31204,0.0,0.72,0,0.89,200
2013-07-29,31204,0.0,0.64,0,1.01,200
2013-07-30,31204,0.0,0.62,0,1.03,200
2013-07-31,31204,0.0,0.64,0,1.0,200
2013-08-01,31204,0.0,0.64,0,1.0,200
2013-08-02,31204,0.0,0.64,0,1.0,200
2013-08-05,31204,0.0,0.66,0,0.97,200
2013-08-06,31204,0.0,0.68,0,0.95,200
2013-08-07,31204,0.0,0.66,0,0.97,200
2013-08-08,31204,0.0,0.67,0,0.96,200
2013-08-09,31204,0.0,0.66,0,0.97,200
2013-08-12,31204,0.0,0.66,0,0.97,200
2013-08-13,31204,0.0,0.66,0,0.96,200
2013-08-14,31204,0.0,0.66,0,0.96,200
2013-08-16,31204,0.0,0.67,0,0.96,200
2013-08-19,31204,0.0,0.67,0,0.95,200
2013-08-20,31204,0.0,0.66,0,0.98,200
2013-08-21,31204,0.0,0.64,0,1.0,200
2013-08-22,31204,0.0,0.63,0,1.01,200
2013-08-23,31204,0.0,0.64,0,1.0,200
2013-08-26,31204,0.0,0.66,0,0.97,200
2013-08-27,31204,0.0,0.68,0,0.94,200
2013-08-28,31204,0.0,0.68,0,0.94,200
2013-08-29,31204,0.0,0.69,0,0.93,200
2013-08-30,31204,0.0,0.69,0,0.93,200
2013-09-02,31204,0.0,0.71,0,0.9,200
2013-09-03,31204,0.0,0.73,0,0.88,200
2013-09-04,31204,0.0,0.73,0,0.88,200
2013-09-05,31204,0.0,0.73,0,0.88,200
2013-09-06,31204,0.0,0.72,0,0.89,200
2013-09-09,31204,0.0,0.75,0,0.85,200
2013-09-10,31204,0.0,0.76,0,0.85,200
2013-09-11,31204,0.0,0.78,0,0.82,200
2013-09-12,31204,0.0,0.79,0,0.81,200
2013-09-13,31204,0.0,0.77,0,0.84,200
2013-09-16,31204,0.0,0.78,0,0.82,200
2013-09-17,31204,0.0,0.77,0,0.83,200
2013-09-23,31204,0.0,0.77,0,0.83,200
2013-09-24,31204,0.0,0.76,0,0.85,200
2013-09-25,31204,0.0,0.75,0,0.85,200
2013-09-26,31204,0.0,0.75,0,0.85,200
2013-09-27,31204,0.0,0.77,0,0.84,200
2013-09-30,31204,0.0,0.77,0,0.83,200
2013-10-01,31204,0.0,0.76,0,0.85,200
2013-10-02,31204,0.0,0.73,0,0.88,200
2013-10-04,31204,0.0,0.72,0,0.89,200
2013-10-07,31204,0.0,0.7,0,0.92,200
2013-10-08,31204,0.0,0.69,0,0.92,200
2013-10-10,31204,0.0,0.68,0,0.95,200
2013-10-11,31204,0.0,0.69,0,0.93,200
2013-10-14,31204,0.0,0.7,0,0.92,200
2013-10-15,31204,0.0,0.7,0,0.91,200
2013-10-16,31204,0.0,0.71,0,0.91,200
2013-10-17,31204,0.0,0.74,0,0.87,200
2013-10-18,31204,0.0,0.76,0,0.84,200
2013-10-21,31204,0.0,0.76,0,0.84,200
2013-10-22,31204,0.0,0.78,0,0.82,200
2013-10-23,31204,0.0,0.78,0,0.83,200
2013-10-24,31204,0.0,0.77,0,0.83,200
2013-10-25,31204,0.0,0.78,0,0.82,200
2013-10-28,31204,0.0,0.78,0,0.82,200
2013-10-29,31204,0.0,0.77,0,0.83,200
2013-10-30,31204,0.0,0.8,0,0.8,200
2013-10-31,31204,0.0,0.76,0,0.85,200
2013-11-01,31204,0.0,0.75,0,0.86,200
2013-11-04,31204,0.0,0.74,0,0.86,200
2013-11-05,31204,0.0,0.76,0,0.85,200
2013-11-06,31204,0.0,0.77,0,0.84,200
2013-11-07,31204,0.0,0.76,0,0.84,200
2013-11-08,31204,0.0,0.75,0,0.86,200
2013-11-11,31204,0.0,0.74,0,0.86,200
2013-11-12,31204,0.0,0.74,0,0.87,200
2013-11-13,31204,0.0,0.73,0,0.87,200
2013-11-14,31204,0.0,0.74,0,0.86,200
2013-11-15,31204,0.0,0.77,0,0.83,200
2013-11-18,31204,0.0,0.76,0,0.84,200
2013-11-19,31204,0.0,0.77,0,0.83,200
2013-11-20,31204,0.0,0.77,0,0.83,200
2013-11-21,31204,0.0,0.76,0,0.85,200
2013-11-22,31204,0.0,0.76,0,0.84,200
2013-11-25,31204,0.0,0.77,0,0.83,200
2013-11-26,31204,0.0,0.73,0,0.88,200
2013-11-27,31204,0.0,0.73,0,0.88,200
2013-11-28,31204,0.0,0.73,0,0.88,200
2013-11-29,31204,0.0,0.73,0,0.88,200
2013-12-02,31204,0.0,0.72,0,0.88,200
2013-12-03,31204,0.0,0.73,0,0.88,200
2013-12-04,31204,0.0,0.72,0,0.89,200
2013-12-05,31204,0.0,0.71,0,0.9,200
2013-12-06,31204,0.0,0.71,0,0.91,200
2013-12-09,31204,0.0,0.71,0,0.91,200
2013-12-10,31204,0.0,0.71,0,0.91,200
2013-12-11,31204,0.0,0.69,0,0.93,200
2013-12-12,31204,0.0,0.67,0,0.96,200
2013-12-13,31204,0.0,0.67,0,0.95,200
2013-12-16,31204,0.0,0.66,0,0.96,200
2013-12-17,31204,0.0,0.67,0,0.95,200
2013-12-18,31204,0.0,0.7,0,0.91,200
2013-12-19,31204,0.0,0.7,0,0.92,200
2013-12-20,31204,0.0,0.71,0,0.91,200
2013-12-23,31204,0.0,0.71,0,0.9,200
2013-12-24,31204,0.0,0.73,0,0.88,200
2013-12-26,31204,0.0,0.73,0,0.88,200
2013-12-27,31204,0.0,0.73,0,0.88,200
2013-12-30,31204,0.0,0.74,0,0.86,200
2014-01-02,31204,0.0,0.74,0,0.87,200
2014-01-03,31204,0.0,0.73,0,0.88,200
2014-01-06,31204,0.0,0.73,0,0.88,200
2014-01-07,31204,0.0,0.73,0,0.88,200
2014-01-08,31204,0.0,0.74,0,0.86,200
2014-01-09,31204,0.0,0.75,0,0.85,200
2014-01-10,31204,0.0,0.77,0,0.84,200
2014-01-13,31204,0.0,0.78,0,0.82,200
2014-01-14,31204,0.0,0.78,0,0.82,200
2014-01-15,31204,0.0,0.78,0,0.82,200
2014-01-16,31204,0.0,0.79,0,0.81,200
2014-01-17,31204,0.0,0.79,0,0.82,200
2014-01-20,31204,0.0,0.8,0,0.8,200
2014-01-21,31204,0.0,0.81,0,0.8,200
2014-01-22,31204,0.0,0.81,0,0.79,200
2014-01-23,31204,0.0,0.81,0,0.79,200
2014-01-24,31204,0.0,0.79,0,0.81,200
2014-01-27,31204,0.0,0.78,0,0.82,200
2014-01-28,31204,0.0,0.79,0,0.81,200
2014-01-29,31204,0.0,0.78,0,0.82,200
2014-02-03,31204,0.0,0.76,0,0.84,200
2014-02-04,31204,0.0,0.76,0,0.85,200
2014-02-05,31204,0.0,0.82,0,0.78,200
2014-02-06,31204,0.0,0.82,0,0.78,200
2014-02-07,31204,0.0,0.85,0,0.75,200
2014-02-10,31204,0.0,0.85,0,0.75,200
2014-02-11,31204,0.0,0.84,0,0.76,200
2014-02-12,31204,0.0,0.84,0,0.76,200
